location	variant	date	proportion	proportionLower	proportionUpper
Lugano (TI)	B.D.E.1.8	2024-12-08	0.001702527604897855	0.00043527352621869505	0.00435733870517057
Lugano (TI)	B.D.E.1.8	2024-12-11	0.0012286182441101497	0.00039475075324569376	0.002662914157525552
Lugano (TI)	B.D.E.1.8	2024-12-13	0.001101916135455802	0.0003173143665040102	0.002376762013340336
Lugano (TI)	B.D.E.1.8	2024-12-15	0.0010878490517543654	0.0002787316799743313	0.0023643607016947794
Lugano (TI)	B.D.E.1.8	2024-12-19	0.0014727654548562885	0.00022886404877347203	0.0034039774434732337
Lugano (TI)	B.D.E.1.8	2024-12-20	0.0017156128282194791	0.0002708744790824965	0.004125059311986384
Lugano (TI)	B.D.E.1.8	2024-12-28	0.027903632306152445	0.0009765865294709172	0.20990603891869172
Lugano (TI)	B.D.E.1.8	2024-12-29	0.04168856810060264	0.0012648510466147598	0.697899733803385
Lugano (TI)	B.D.E.1.8	2025-01-09	0.5723911245089187	0.00747124365279533	0.9858177193338737
Lugano (TI)	B.D.E.1.8	2025-01-11	0.5974999160569322	0.00780925067375927	0.9873387338216094
Lugano (TI)	B.D.E.1.8	2025-01-13	0.5512506641683139	0.008558943328107794	0.9861308319035104
Lugano (TI)	B.D.E.1.8	2025-01-19	0.16223218844337467	0.003585724161687627	0.6311128033799148
Lugano (TI)	B.D.E.1.8	2025-01-24	0.06940543328212477	0.0026207790492434424	0.30010787039566617
Lugano (TI)	B.D.E.1.8	2025-02-01	0.004699895040905845	0.0014130044393790432	0.010820738017705517
Lugano (TI)	B.D.E.1.8	2025-02-06	0.002396221920456254	0.0009205446124832495	0.005440387802326036
Lugano (TI)	B.D.E.1.8	2025-02-09	0.0019581266785207016	0.0008372800487868341	0.004357701374781244
Lugano (TI)	B.D.E.1.8	2025-02-10	0.0019249173805389154	0.0008427532255990365	0.0041774949109876095
Lugano (TI)	B.D.E.1.8	2025-02-14	0.0021590043411553895	0.0010766531933010782	0.004496690286102335
Lugano (TI)	B.D.E.1.8	2025-02-18	0.003104826989814778	0.0015599941960493938	0.006690496827184722
Lugano (TI)	B.D.E.1.8	2025-02-22	0.006859895017087039	0.003445579128910883	0.017244714196018675
Lugano (TI)	B.D.E.1.8	2025-02-26	0.06960019361397529	0.006583601472571911	0.40343339042708115
Lugano (TI)	B.D.E.1.8	2025-03-02	0.23020513197292528	0.008041271873475586	0.5178158512886358
Lugano (TI)	B.D.E.1.8	2025-03-06	0.21890717832509743	0.008020367224752994	0.5224116936173737
Lugano (TI)	B.D.E.1.8	2025-03-07	0.19965695012752419	0.007739057642268635	0.5231688089854702
Lugano (TI)	B.D.E.1.8	2025-03-15	0.06385093936555526	0.004118114119350226	0.746720380705096
Lugano (TI)	B.D.E.1.8	2025-03-23	0.03037991234286407	0.0018876088888431658	0.40850433471217257
Lugano (TI)	B.D.E.1.8	2025-03-26	0.03857268016100784	0.001931832145526462	0.7496918721022284
Lugano (TI)	B.D.E.1.8	2025-03-28	0.024036111618019794	0.0019351858553965596	0.08489989850402276
Lugano (TI)	B.D.E.1.8	2025-04-03	0.002844584583301828	0.0006739144762270908	0.005749800407856281
Lugano (TI)	B.D.E.1.8	2025-04-07	0.002415939777844226	0.0003657187889260179	0.005610913230253576
Lugano (TI)	B.D.E.1.8	2025-04-15	0.000727216626609187	9.233162620201497e-11	0.0023350262898332564
Lugano (TI)	B.D.E.1.8	2025-04-18	0.0002747869375776138	1.625241195825564e-08	0.000831219015977736
Lugano (TI)	B.D.E.7	2024-12-03	0.0006325516079908106	1.1378843543745526e-18	0.0029896471094105325
Lugano (TI)	B.D.E.7	2024-12-07	0.0005361454905081711	3.471718532305574e-18	0.001798243972049699
Lugano (TI)	B.D.E.7	2024-12-08	0.0005443602314680221	7.253052531769023e-17	0.0016763480093406752
Lugano (TI)	B.D.E.7	2024-12-11	0.000567531527991411	7.537525478854318e-18	0.0016883023096886725
Lugano (TI)	B.D.E.7	2024-12-13	0.000568857584347943	1.1768933865227234e-19	0.001708298760410155
Lugano (TI)	B.D.E.7	2024-12-15	0.0005693333879570669	2.612858237280387e-19	0.0016653701607561256
Lugano (TI)	B.D.E.7	2024-12-19	0.0006018609402227746	1.833468970720173e-17	0.0016569686801681926
Lugano (TI)	B.D.E.7	2024-12-20	0.0006243659184358282	7.535336216852872e-18	0.0018286512989444889
Lugano (TI)	B.D.E.7	2024-12-28	0.0014397154299982606	2.7380829429036033e-15	0.005095409964619726
Lugano (TI)	B.D.E.7	2024-12-29	0.0016228557719882657	9.175059481380336e-16	0.005842177781894762
Lugano (TI)	B.D.E.7	2025-01-09	0.0010549617624949904	1.93738497700145e-12	0.0026660474842423766
Lugano (TI)	B.D.E.7	2025-01-11	0.0010325439162962161	2.1438801854222123e-13	0.0026963212504189826
Lugano (TI)	B.D.E.7	2025-01-13	0.001121919831688171	2.5135717322063133e-05	0.0029226485108036406
Lugano (TI)	B.D.E.7	2025-01-19	0.001347590399285403	0.0002601345176179641	0.003382578555064762
Lugano (TI)	B.D.E.7	2025-01-24	0.0014350109050178916	0.0002495338919533002	0.0036369224661543147
Lugano (TI)	B.D.E.7	2025-02-01	0.003293854670261741	0.0014260260132732008	0.0060661152399641505
Lugano (TI)	B.D.E.7	2025-02-06	0.0029513632049441114	0.0013078728835866711	0.006042610832182295
Lugano (TI)	B.D.E.7	2025-02-09	0.0023151222368553164	0.0010130529842285612	0.004566961359552593
Lugano (TI)	B.D.E.7	2025-02-10	0.0021577437273542343	0.0009543662357182598	0.004123029551991237
Lugano (TI)	B.D.E.7	2025-02-14	0.0019750651771687842	0.0010375608099427909	0.003386110805224698
Lugano (TI)	B.D.E.7	2025-02-18	0.0023686400859099558	0.001322985895731422	0.004042658728025332
Lugano (TI)	B.D.E.7	2025-02-22	0.00303477406131397	0.001521088337136728	0.005369424525871311
Lugano (TI)	B.D.E.7	2025-02-26	0.0031257072675340202	0.001434573554082895	0.0058318894770821505
Lugano (TI)	B.D.E.7	2025-03-02	0.0027290369131361403	0.0011169673482137425	0.004888524572838461
Lugano (TI)	B.D.E.7	2025-03-06	0.0026483709579998038	0.0009038408639443366	0.004918575864906814
Lugano (TI)	B.D.E.7	2025-03-07	0.002790319238127858	0.0009483097788355048	0.005364494688229174
Lugano (TI)	B.D.E.7	2025-03-15	0.015468621257426382	0.004619285983388802	0.05068299495322662
Lugano (TI)	B.D.E.7	2025-03-23	0.0028701654091271996	0.0006246414949347757	0.0076011936742087
Lugano (TI)	B.D.E.7	2025-03-26	0.0016337316129157807	6.190436339763227e-05	0.004092006800173342
Lugano (TI)	B.D.E.7	2025-03-28	0.0016333812220545494	1.2077505163619238e-05	0.0038583540862288414
Lugano (TI)	B.D.E.7	2025-04-03	0.0058642289368744825	0.0012949285140655734	0.015533761412176338
Lugano (TI)	B.D.E.7	2025-04-07	0.01643024874658117	0.0021206830453509283	0.07047775346105584
Lugano (TI)	B.D.E.7	2025-04-15	0.0013347157740395657	4.988576921774945e-16	0.004433931176250115
Lugano (TI)	B.D.E.7	2025-04-18	0.0007699692872656571	8.833314844209656e-21	0.0033117321062131355
Lugano (TI)	undetermined	2024-12-03	0.007155495718941435	0.002032382671808672	0.016094653815619513
Lugano (TI)	undetermined	2024-12-07	0.004854397178052098	0.001178151336482128	0.008828034106707067
Lugano (TI)	undetermined	2024-12-08	0.004721980728206858	0.002254410204170203	0.008171410536362129
Lugano (TI)	undetermined	2024-12-11	0.004653007343556312	0.002245780579681282	0.008240463971220491
Lugano (TI)	undetermined	2024-12-13	0.004756522872854358	0.0022816918766197067	0.008815026245718898
Lugano (TI)	undetermined	2024-12-15	0.004949048073943828	0.0023004361023751044	0.009551330211835744
Lugano (TI)	undetermined	2024-12-19	0.005946762675966237	0.002772309610195969	0.01184692048661981
Lugano (TI)	undetermined	2024-12-20	0.00634262396961034	0.0019768319962554766	0.012629200955328792
Lugano (TI)	undetermined	2024-12-28	0.012498636368660627	1.575190603646085e-16	0.06578041661240502
Lugano (TI)	undetermined	2024-12-29	0.011458148998860433	4.97539782285728e-18	0.06742772280255797
Lugano (TI)	undetermined	2025-01-09	0.0031778920067107325	5.684757682571908e-17	0.013006551911516534
Lugano (TI)	undetermined	2025-01-11	0.003249671550031668	2.3856420220801645e-17	0.011830363837504496
Lugano (TI)	undetermined	2025-01-13	0.0033633692222475343	2.590741923493062e-12	0.010242794157844928
Lugano (TI)	undetermined	2025-01-19	0.003111242694460078	2.1443019998942936e-14	0.007619223787616583
Lugano (TI)	undetermined	2025-01-24	0.0029761654789485165	8.309202907531514e-19	0.0071409544329223435
Lugano (TI)	undetermined	2025-02-01	0.004004455325344797	1.0969716715920598e-14	0.01271934935218816
Lugano (TI)	undetermined	2025-02-06	0.0004275149388513371	1.0662691649513664e-19	0.0046962495476294665
Lugano (TI)	undetermined	2025-02-09	0.0003659969501701443	1.3316403057742347e-21	0.0040389440229886
Lugano (TI)	undetermined	2025-02-10	0.0003476590124327829	8.664567673780981e-21	0.0037102046620450355
Lugano (TI)	undetermined	2025-02-14	0.00034052095286955385	5.461148314188969e-22	0.003739283876134822
Lugano (TI)	undetermined	2025-02-18	0.0003956873331653416	1.8066806570367687e-19	0.003938593331950307
Lugano (TI)	undetermined	2025-02-22	0.00037702114142216766	1.0067865687531144e-17	0.003571475245492895
Lugano (TI)	undetermined	2025-02-26	0.00033633315630971476	9.532110195945211e-19	0.003425673080581255
Lugano (TI)	undetermined	2025-03-02	0.000431429073609245	4.801816696787807e-21	0.0031488580354852107
Lugano (TI)	undetermined	2025-03-06	0.0022057003844641833	8.737582058761027e-19	0.007394257000724346
Lugano (TI)	undetermined	2025-03-07	0.0025989076847487786	6.016739071463783e-18	0.008461160306141078
Lugano (TI)	undetermined	2025-03-15	0.002313154738219339	5.065627953775492e-20	0.011285984568181731
Lugano (TI)	undetermined	2025-03-23	0.001817059987956746	1.8422985097920915e-21	0.009113853447379795
Lugano (TI)	undetermined	2025-03-26	0.0016308697123459484	1.416147339526257e-22	0.007841110410812757
Lugano (TI)	undetermined	2025-03-28	0.0015495871998548393	7.116816154885615e-21	0.0063713763642371185
Lugano (TI)	undetermined	2025-04-03	0.002526854610857671	3.034113628248746e-23	0.01283717237720543
Lugano (TI)	undetermined	2025-04-07	0.009099722752524493	4.167608206002089e-21	0.026704980717612403
Lugano (TI)	undetermined	2025-04-15	0.7707543988223132	0.11223653673796075	0.997798786041543
Lugano (TI)	undetermined	2025-04-18	0.7989767547095057	0.48778887769966844	0.9992324364683397
Zürich (ZH)	B.D.4.1.1	2024-12-03	0.0030935456687561347	5.59001716530118e-10	0.006962916693098998
Zürich (ZH)	B.D.4.1.1	2024-12-07	0.002909664222720824	2.369106577644936e-05	0.0062799855091128665
Zürich (ZH)	B.D.4.1.1	2024-12-08	0.0029274540340920806	6.586493249569534e-05	0.0063476376265215505
Zürich (ZH)	B.D.4.1.1	2024-12-11	0.003519172583394908	0.0002984706225850486	0.007081205708282003
Zürich (ZH)	B.D.4.1.1	2024-12-13	0.0038320941183692136	0.0005558494803998388	0.007596422618260405
Zürich (ZH)	B.D.4.1.1	2024-12-15	0.0034896709927597636	0.0008409068659156327	0.006515625304093544
Zürich (ZH)	B.D.4.1.1	2024-12-19	0.0014081239748071244	8.847990884257719e-07	0.003193662242786665
Zürich (ZH)	B.D.4.1.1	2024-12-21	0.0009904824272480549	1.0404717056511643e-09	0.0034928845361639304
Zürich (ZH)	B.D.4.1.1	2024-12-23	0.0007586419647562483	6.731999465688442e-13	0.003824540880449998
Zürich (ZH)	B.D.4.1.1	2024-12-27	0.0007265426847231319	7.249002799228281e-11	0.003420014646412029
Zürich (ZH)	B.D.4.1.1	2024-12-28	0.0009513253387749453	2.9579720167079e-11	0.00485587116875569
Zürich (ZH)	B.D.4.1.1	2025-01-01	0.0019134828819080227	4.870615051167681e-11	0.004972726120733056
Zürich (ZH)	B.D.4.1.1	2025-01-03	0.0026689687659329463	2.4794469030019427e-09	0.0065057583707122104
Zürich (ZH)	B.D.4.1.1	2025-01-09	0.005071282061616384	0.0004501354254877845	0.009207356311693315
Zürich (ZH)	B.D.4.1.1	2025-01-11	0.005481697902418099	0.0009550874169060853	0.010013684923353094
Zürich (ZH)	B.D.4.1.1	2025-01-13	0.005712186513094214	0.0008155120498966956	0.010402327479705488
Zürich (ZH)	B.D.4.1.1	2025-01-19	0.004173734265020628	5.620303841460815e-10	0.009015505277905162
Zürich (ZH)	B.D.4.1.1	2025-01-21	0.0030476136124446378	6.099941118166032e-12	0.007720269386132196
Zürich (ZH)	B.D.4.1.1	2025-01-24	0.0016486997005037791	1.067308798663066e-12	0.004700436335081901
Zürich (ZH)	B.D.4.1.1	2025-01-29	0.00059733911372019	1.1387024029675983e-12	0.003694684593839778
Zürich (ZH)	B.D.4.1.1	2025-02-01	0.00047748725382873306	1.0759905414104215e-13	0.00313941341234694
Zürich (ZH)	B.D.4.1.1	2025-02-06	0.0005609094767593992	1.9623978655282424e-13	0.0032770887742180756
Zürich (ZH)	B.D.4.1.1	2025-02-09	0.0006461956063337536	5.676637730020065e-13	0.002570392970366817
Zürich (ZH)	B.D.4.1.1	2025-02-10	0.0008184832970002636	1.6050318977638304e-13	0.003294266910459241
Zürich (ZH)	B.D.4.1.1	2025-02-14	0.0015480242794395876	2.321318437661289e-14	0.0054628811881169545
Zürich (ZH)	B.D.4.1.1	2025-02-18	0.0025802844223762043	4.3287211313889346e-14	0.00870183418712107
Zürich (ZH)	B.D.4.1.1	2025-02-22	0.0034414928819346395	3.273281603609621e-15	0.011865143700496728
Zürich (ZH)	B.D.4.1.1	2025-02-26	0.003421992898477983	2.6886491415273863e-15	0.011293057820881603
Zürich (ZH)	B.D.4.1.1	2025-03-02	0.002851149511622283	1.552400096793432e-12	0.0072068821944590526
Zürich (ZH)	B.D.4.1.1	2025-03-06	0.0037444588603602453	0.0016519934984289316	0.007506368407622348
Zürich (ZH)	B.D.4.1.1	2025-03-07	0.003732566501758714	0.0014819828694291068	0.006972443460436963
Zürich (ZH)	B.D.4.1.1	2025-03-10	0.002906449399958195	0.0008485982123593301	0.0059991470518639825
Zürich (ZH)	B.D.4.1.1	2025-03-15	0.000527325219728101	2.7705847211315083e-13	0.0022866382848494202
Zürich (ZH)	B.D.4.1.1	2025-03-18	0.0005947186024540544	2.1855288820913455e-13	0.002652017479979696
Zürich (ZH)	B.D.4.1.1	2025-03-23	0.002613737285156526	0.00011973853036106733	0.007159598847394068
Zürich (ZH)	B.D.4.1.1	2025-03-26	0.004891639705959024	0.0002043827546777456	0.012906815887154572
Zürich (ZH)	B.D.4.1.1	2025-03-28	0.005641748022550698	0.00034050543622303806	0.01499145838815485
Zürich (ZH)	B.D.4.1.1	2025-04-03	0.00598618882102977	0.00024321513725084773	0.015628520827259226
Zürich (ZH)	B.D.4.1.1	2025-04-05	0.002236229749075397	5.780678451981751e-08	0.010188212892771987
Zürich (ZH)	B.D.4.1.1	2025-04-13	0.0004401401341578717	1.0473273308486077e-18	0.002829852759255297
Zürich (ZH)	B.D.4.1.1	2025-04-18	0.0006849384606863096	4.08710908291514e-18	0.0031619522427520867
Zürich (ZH)	B.D.E.1	2024-12-03	0.9741942114259489	0.9558773895615623	0.9926656998257464
Zürich (ZH)	B.D.E.1	2024-12-07	0.9883943536438785	0.9811852417871901	0.9940500503171065
Zürich (ZH)	B.D.E.1	2024-12-08	0.989144334773532	0.9822633933576226	0.9941495513648314
Zürich (ZH)	B.D.E.1	2024-12-11	0.988375167993457	0.9810675171542852	0.9931216899613303
Zürich (ZH)	B.D.E.1	2024-12-13	0.9868032042025958	0.9780107362475158	0.9917190129001602
Zürich (ZH)	B.D.E.1	2024-12-15	0.9850458513783199	0.967472393556966	0.9915905941333031
Zürich (ZH)	B.D.E.1	2024-12-19	0.960451863215011	0.846314418662183	0.9922873165782913
Zürich (ZH)	B.D.E.1	2024-12-21	0.9506183823950716	0.7601576586541576	0.9913459157319046
Zürich (ZH)	B.D.E.1	2024-12-23	0.9138368454894212	0.3043722389459059	0.9894712121289879
Zürich (ZH)	B.D.E.1	2024-12-27	0.8937423768037785	0.2926289846652452	0.9872571923455168
Zürich (ZH)	B.D.E.1	2024-12-28	0.9074875080244105	0.3650633692872636	0.9876923066582523
Zürich (ZH)	B.D.E.1	2025-01-01	0.9655398178180817	0.9112255363624026	0.9890462605789514
Zürich (ZH)	B.D.E.1	2025-01-03	0.9734337086007521	0.9425146724627257	0.9892768105763355
Zürich (ZH)	B.D.E.1	2025-01-09	0.9848317779744743	0.9752218459860682	0.9905693984280622
Zürich (ZH)	B.D.E.1	2025-01-11	0.9855676096147832	0.9780751958630016	0.9907935274910394
Zürich (ZH)	B.D.E.1	2025-01-13	0.9855245764801798	0.9790227082069739	0.9905641166018156
Zürich (ZH)	B.D.E.1	2025-01-19	0.9855974955334303	0.9796223413617997	0.9911602702547639
Zürich (ZH)	B.D.E.1	2025-01-21	0.9862659182199655	0.9788753739277372	0.9920361990694274
Zürich (ZH)	B.D.E.1	2025-01-24	0.9857995507433879	0.9756171770023618	0.9923435208302347
Zürich (ZH)	B.D.E.1	2025-01-29	0.9355718734442812	0.6147061316768507	0.9862018858282016
Zürich (ZH)	B.D.E.1	2025-02-01	0.9064859826040217	0.6097521473109698	0.9849847489474702
Zürich (ZH)	B.D.E.1	2025-02-06	0.9781155743708402	0.9259961448477252	0.9905312725215961
Zürich (ZH)	B.D.E.1	2025-02-09	0.9858356601708513	0.9724030205779581	0.9926998116432775
Zürich (ZH)	B.D.E.1	2025-02-10	0.9867017123934897	0.9757390489341543	0.9928041067608765
Zürich (ZH)	B.D.E.1	2025-02-14	0.9870280557126168	0.9796964779234575	0.9916904088276254
Zürich (ZH)	B.D.E.1	2025-02-18	0.9833987187157288	0.9773826500269963	0.9889387019204608
Zürich (ZH)	B.D.E.1	2025-02-22	0.9758309887830251	0.9646908998141442	0.9840533573062525
Zürich (ZH)	B.D.E.1	2025-02-26	0.9483109874810485	0.7355532512305781	0.9775949020145844
Zürich (ZH)	B.D.E.1	2025-03-02	0.8939413987046366	0.5779183779453856	0.9783165107356331
Zürich (ZH)	B.D.E.1	2025-03-06	0.9187472479262745	0.5288633912834417	0.9839716496612115
Zürich (ZH)	B.D.E.1	2025-03-07	0.9301885356800651	0.5914215283170161	0.9846620648532166
Zürich (ZH)	B.D.E.1	2025-03-10	0.9682841282741416	0.8949848555869171	0.9871092278165583
Zürich (ZH)	B.D.E.1	2025-03-15	0.9799834183059433	0.9738248275732498	0.9915325735050129
Zürich (ZH)	B.D.E.1	2025-03-18	0.9833516217345154	0.9736780061176628	0.9916836481188439
Zürich (ZH)	B.D.E.1	2025-03-23	0.9660072533027392	0.9297468543145476	0.9887648569257895
Zürich (ZH)	B.D.E.1	2025-03-26	0.9235656937151568	0.45819968376723047	0.9856154825265663
Zürich (ZH)	B.D.E.1	2025-03-28	0.8927137252499346	0.4470261209873413	0.9834963415618416
Zürich (ZH)	B.D.E.1	2025-04-03	0.9127184197960067	0.4362266207313578	0.9832541825769547
Zürich (ZH)	B.D.E.1	2025-04-05	0.9395097820124676	0.4443853213438553	0.9868243401116791
Zürich (ZH)	B.D.E.1	2025-04-13	0.9578892026676573	0.512975033443319	0.9947636210980815
Zürich (ZH)	B.D.E.1	2025-04-18	0.917342807269261	0.08459242669965435	0.9936656767587063
Zürich (ZH)	B.D.E.1.1	2024-12-03	0.001837218991642184	0.0004127752865704655	0.0038789931781696018
Zürich (ZH)	B.D.E.1.1	2024-12-07	0.001322809498398208	0.000377833355881946	0.002905872732170345
Zürich (ZH)	B.D.E.1.1	2024-12-08	0.0013237946134673436	0.000399933843192344	0.0028567131790418615
Zürich (ZH)	B.D.E.1.1	2024-12-11	0.001601074948903097	0.0005453612069448418	0.0032188003941176833
Zürich (ZH)	B.D.E.1.1	2024-12-13	0.0020135196482514574	0.0007090122855894806	0.004295390737484871
Zürich (ZH)	B.D.E.1.1	2024-12-15	0.0025538616436124174	0.0008882649800684466	0.005858002758827005
Zürich (ZH)	B.D.E.1.1	2024-12-19	0.005280433266199629	0.0012075455048863436	0.01724567371725922
Zürich (ZH)	B.D.E.1.1	2024-12-21	0.013568649647982114	0.0017038981811159468	0.08129345973865987
Zürich (ZH)	B.D.E.1.1	2024-12-23	0.050606179086234056	0.002633853428968103	0.5579023105507385
Zürich (ZH)	B.D.E.1.1	2024-12-27	0.07479209065535661	0.003616508889685923	0.6780616757345127
Zürich (ZH)	B.D.E.1.1	2024-12-28	0.061371786577028464	0.0031907105530478218	0.6053866860260022
Zürich (ZH)	B.D.E.1.1	2025-01-01	0.008314303118307928	0.001603607865150583	0.03372476163178782
Zürich (ZH)	B.D.E.1.1	2025-01-03	0.004576309813521581	0.0012659267552785599	0.012765383386846019
Zürich (ZH)	B.D.E.1.1	2025-01-09	0.002009973885003717	0.0007000958335235482	0.004738265991956786
Zürich (ZH)	B.D.E.1.1	2025-01-11	0.001784158576930967	0.0006018278348023868	0.004270859831450513
Zürich (ZH)	B.D.E.1.1	2025-01-13	0.0017449418963357633	0.0004973126059685997	0.004095124115394981
Zürich (ZH)	B.D.E.1.1	2025-01-19	0.00187896652461012	0.0006550959873077057	0.004007113937467314
Zürich (ZH)	B.D.E.1.1	2025-01-21	0.001761058795259237	0.0005034073818353813	0.0038502546775137196
Zürich (ZH)	B.D.E.1.1	2025-01-24	0.0016112887977525704	0.0002391909472002204	0.0039043592541592163
Zürich (ZH)	B.D.E.1.1	2025-01-29	0.001289863845949163	7.320809559369875e-05	0.002959012505154075
Zürich (ZH)	B.D.E.1.1	2025-02-01	0.0014664069648548936	0.00027351806320715906	0.003634550923959021
Zürich (ZH)	B.D.E.1.1	2025-02-06	0.002461118014289134	0.0004786627400159464	0.006456859128155184
Zürich (ZH)	B.D.E.1.1	2025-02-09	0.0025001884254743905	0.0006014978816746125	0.005955100917252356
Zürich (ZH)	B.D.E.1.1	2025-02-10	0.0024332770696256674	0.0006440368704152839	0.005793727024027689
Zürich (ZH)	B.D.E.1.1	2025-02-14	0.0021531606225865356	0.0006906340834737932	0.004794218842480322
Zürich (ZH)	B.D.E.1.1	2025-02-18	0.001871817000092659	0.0007753467297837768	0.004188530784427096
Zürich (ZH)	B.D.E.1.1	2025-02-22	0.0018830095246744397	0.0009233260981161398	0.0035984244854431156
Zürich (ZH)	B.D.E.1.1	2025-02-26	0.00265530416194112	0.0013858253430368208	0.005250703282124609
Zürich (ZH)	B.D.E.1.1	2025-03-02	0.004140386953191225	0.0019044490010094266	0.009027872076776192
Zürich (ZH)	B.D.E.1.1	2025-03-06	0.005496333482526873	0.001637475857102649	0.013310632234171444
Zürich (ZH)	B.D.E.1.1	2025-03-07	0.0055046477226324275	0.0015835249243932323	0.01399515238107799
Zürich (ZH)	B.D.E.1.1	2025-03-10	0.004544110165424489	0.00154314864654671	0.010425358026845032
Zürich (ZH)	B.D.E.1.1	2025-03-15	0.0024150380765048125	0.0007096854982152302	0.0059251712078657644
Zürich (ZH)	B.D.E.1.1	2025-03-18	0.0017843780943102116	0.0004005639024828391	0.004196479424594192
Zürich (ZH)	B.D.E.1.1	2025-03-23	0.0014600661594767808	0.00017675705950542472	0.003950995495734781
Zürich (ZH)	B.D.E.1.1	2025-03-26	0.0017078041442157238	0.0003001455157565103	0.004362928550197553
Zürich (ZH)	B.D.E.1.1	2025-03-28	0.0020447507194451303	0.00039575440625690963	0.004549749707831025
Zürich (ZH)	B.D.E.1.1	2025-04-03	0.002898686817348069	0.0002625071664254935	0.008443044237308264
Zürich (ZH)	B.D.E.1.1	2025-04-05	0.0026911385114897863	0.0003579763034223476	0.007382728626626353
Zürich (ZH)	B.D.E.1.1	2025-04-13	0.0026573960675843737	0.00042318540928815146	0.008485608304245426
Zürich (ZH)	B.D.E.1.1	2025-04-18	0.0034783808149482687	0.000583976518451771	0.009994224970349679
Zürich (ZH)	B.D.E.1.2	2024-12-03	0.00044919202782340775	8.232569422812231e-20	0.001912551389182666
Zürich (ZH)	B.D.E.1.2	2024-12-07	0.0004010982613443511	1.5325652443262127e-18	0.001659352889651331
Zürich (ZH)	B.D.E.1.2	2024-12-08	0.00043404569700751446	8.824440269429311e-19	0.001727527645456643
Zürich (ZH)	B.D.E.1.2	2024-12-11	0.0006415386418895865	3.517663959440979e-19	0.0023675291739830534
Zürich (ZH)	B.D.E.1.2	2024-12-13	0.0008038596618974634	9.014853937009955e-19	0.002883316073184756
Zürich (ZH)	B.D.E.1.2	2024-12-15	0.0008363830077488616	5.352373077392646e-17	0.003116897932632864
Zürich (ZH)	B.D.E.1.2	2024-12-19	0.0006377097392543464	5.10537596143291e-16	0.0022933747298201222
Zürich (ZH)	B.D.E.1.2	2024-12-21	0.0006156119851642177	9.383357935774534e-19	0.0021002916094253537
Zürich (ZH)	B.D.E.1.2	2024-12-23	0.0006508477506163405	1.392814443917151e-15	0.001966596576100232
Zürich (ZH)	B.D.E.1.2	2024-12-27	0.0006728143816457799	5.088322380206818e-14	0.0018527797662977838
Zürich (ZH)	B.D.E.1.2	2024-12-28	0.0006438771619814526	2.2146896190359845e-14	0.0017371260815721855
Zürich (ZH)	B.D.E.1.2	2025-01-01	0.0004183465651985644	1.3158556758557384e-15	0.001353300668569352
Zürich (ZH)	B.D.E.1.2	2025-01-03	0.0003003381415930723	2.4532506783095794e-17	0.0010717890441404203
Zürich (ZH)	B.D.E.1.2	2025-01-09	0.0002352715247296474	2.3525933622745773e-16	0.0008557202627184925
Zürich (ZH)	B.D.E.1.2	2025-01-11	0.0002671892268710738	4.6511816493189436e-14	0.000961916761621546
Zürich (ZH)	B.D.E.1.2	2025-01-13	0.00030547049954587083	4.702640238069469e-19	0.0011075865327459405
Zürich (ZH)	B.D.E.1.2	2025-01-19	0.0006061252189418074	4.87603750556827e-17	0.002337079923627361
Zürich (ZH)	B.D.E.1.2	2025-01-21	0.0007531020328594458	8.690190884568246e-18	0.002483633463414437
Zürich (ZH)	B.D.E.1.2	2025-01-24	0.0008521078761462762	1.2984197385718708e-15	0.002622722102978497
Zürich (ZH)	B.D.E.1.2	2025-01-29	0.0006385078045167764	1.3325127261963067e-18	0.001897379017503276
Zürich (ZH)	B.D.E.1.2	2025-02-01	0.000610474552484043	3.150478168153699e-13	0.0018737911228159938
Zürich (ZH)	B.D.E.1.2	2025-02-06	0.0008137589079473322	5.609503426707287e-05	0.0018864976047996281
Zürich (ZH)	B.D.E.1.2	2025-02-09	0.0008341596469192341	7.356701545528752e-05	0.0017858730959712577
Zürich (ZH)	B.D.E.1.2	2025-02-10	0.0008417478658399502	6.43346607845216e-05	0.0017742336674042491
Zürich (ZH)	B.D.E.1.2	2025-02-14	0.0010154170647988154	3.67686639661537e-05	0.002123274798566071
Zürich (ZH)	B.D.E.1.2	2025-02-18	0.0015816084132969036	0.00036257099724685844	0.0036943602708089736
Zürich (ZH)	B.D.E.1.2	2025-02-22	0.002430608231426433	0.0007037878978718316	0.005676703855900692
Zürich (ZH)	B.D.E.1.2	2025-02-26	0.002969991592967084	0.0009542504279593834	0.006200948150413249
Zürich (ZH)	B.D.E.1.2	2025-03-02	0.0026372715875618196	0.0010429911883284113	0.005715024313561053
Zürich (ZH)	B.D.E.1.2	2025-03-06	0.0022834008097385697	0.0008662655990917732	0.0050300013209246645
Zürich (ZH)	B.D.E.1.2	2025-03-07	0.0022775427007311073	0.000888609269108401	0.005152849072419475
Zürich (ZH)	B.D.E.1.2	2025-03-10	0.0024477913710341005	0.0008271596885431162	0.005389324599756131
Zürich (ZH)	B.D.E.1.2	2025-03-15	0.0026642900403067477	0.0004331912721161933	0.0071869373201983045
Zürich (ZH)	B.D.E.1.2	2025-03-18	0.0021054233153097977	6.574920704644127e-05	0.005447995550413442
